Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
6,7-dihydro-5-oxo-LTB4[m]	38	2.2516248291848	0.0121729953195441	0.0251068028465598	-0.319366183139687	0.625275574437217	0.664355297839543	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.94301764094806	0.998374850517942	1	2.94301764094806	0.00162514948205772	0.0135030470780138
6,7-dihydro-5-oxo-LTB4[p]	38	2.2516248291848	0.0121729953195441	0.0251068028465598	-0.319366183139687	0.625275574437217	0.664355297839543	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.94301764094806	0.998374850517942	1	2.94301764094806	0.00162514948205772	0.0135030470780138
6,7-dihydro-5-oxo-LTB4[r]	38	2.2516248291848	0.0121729953195441	0.0251068028465598	-0.319366183139687	0.625275574437217	0.664355297839543	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.94301764094806	0.998374850517942	1	2.94301764094806	0.00162514948205772	0.0135030470780138
arachidonate[r]	45	2.61131941534272	0.00450968041884997	0.0125867199749992	0.38027640416147	0.351870124487772	0.498482676357677	2.84725272963107	0.00220491689044115	0.00958882461656963	-2.16702164210763	0.984883398027022	1	2.16702164210763	0.0151166019729776	0.0619008299769374
linoleate[r]	40	2.49314251747421	0.00633090063598433	0.0161080315395435	0.202659027385572	0.419700774988358	0.581488629040954	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.37130833852152	0.991137381450613	1	2.37130833852152	0.00886261854938691	0.0424951197111629
butyrate[c]	27	0.477568286678058	0.316478753608668	0.319324785565581	-0.623630154193046	0.733564748676935	0.746878083498658	0.524053619419427	0.30012062320296	0.379224036273622	-0.354982082476603	0.638698492824164	1	0.354982082476603	0.361301507175836	0.605045210524311
butyryl-CoA[c]	26	2.87600447926392	0.00201371998279437	0.00758185845870899	0.927433208828556	0.176850827557592	0.396578945375158	2.69684076738262	0.00350003671699719	0.0135415213671408	-1.82905858156762	0.966304583587766	1	1.82905858156762	0.0336954164122343	0.126866634948077
methionine[c]	36	3.23943172996546	0.000598840672338775	0.00305408742892775	0.890492418053086	0.186600768887937	0.396578945375158	3.12574027186643	0.000886790592541446	0.00618760603992843	-1.98069196893547	0.976187086023794	1	1.98069196893547	0.0238129139762064	0.0927711440323042
aspartate[c]	29	5.50707620393297	1.82421178676258e-08	4.09353124949523e-07	4.55366547208632	2.63595837215636e-06	9.85848431186477e-05	4.46104352113544	4.07807614496379e-06	8.79923352817188e-05	-0.801473789899124	0.788571294154804	1	0.801473789899124	0.211428705845196	0.48599370340399
NH3[c]	48	3.03668523825954	0.00119597543941316	0.00508289561750593	2.19588086549026	0.0140502358192668	0.0961241743244959	1.75351056610826	0.039757203726449	0.0941088240107083	0.210631377227446	0.416587463032828	1	-0.210631377227446	0.583412536967172	0.824419227301217
GTP[c]	96	3.36881349758521	0.000377462458320285	0.00222901514860716	-0.84603093453785	0.801232256303677	0.808873294887113	2.92710483199502	0.00171066768313112	0.00770748248075537	-4.62391387682167	0.999998117168674	1	4.62391387682167	1.88283132629594e-06	7.54477410037159e-05
NAD+[r]	38	0.852577248030015	0.196946892075779	0.204227738363238	0.581264916513683	0.280530960947802	0.466793867168984	0.125364589221928	0.450117460307294	0.52607478173415	1.34941473204431	0.0886018957467252	0.523217510672767	-1.34941473204431	0.911398104253275	1
NADH[r]	38	0.852577248030015	0.196946892075779	0.204227738363238	0.581264916513683	0.280530960947802	0.466793867168984	0.125364589221928	0.450117460307294	0.52607478173415	1.34941473204431	0.0886018957467252	0.523217510672767	-1.34941473204431	0.911398104253275	1
retinal[r]	21	0.540442468593964	0.294445963310096	0.299246712711891	1.11585175222266	0.132242798528753	0.372805075249399	0.358508824403122	0.359981282629506	0.437120128907258	0.668325903716194	0.251962790869688	1	-0.668325903716194	0.748037209130312	0.993241758071945
trichloroethanol[c]	30	2.03994222079086	0.020678040445339	0.0343206529285064	1.44977338095571	0.0735608624231112	0.293205995515183	2.51144373532548	0.00601192257309671	0.0209483761708525	-1.48894281896715	0.931748786605915	1	1.48894281896715	0.0682512133940849	0.240810884994224
13,14-dihydro-15-oxo-lipoxin A4[c]	23	0.823246355674955	0.205183956334623	0.21159595497008	1.20694705532928	0.113726267179181	0.33403369574618	-0.648475873537766	0.741661394752364	0.764838313338375	1.02878412290691	0.15179056458178	0.773909230098412	-1.02878412290691	0.84820943541822	1
15-oxo-lipoxin A4[c]	23	0.823246355674955	0.205183956334623	0.21159595497008	1.20694705532928	0.113726267179181	0.33403369574618	-0.648475873537766	0.741661394752364	0.764838313338375	1.02878412290691	0.15179056458178	0.773909230098412	-1.02878412290691	0.84820943541822	1
3alpha,7alpha,12alpha,25-tetrahydroxy-5beta-cholestane-24-one[r]	22	0.648125208609363	0.258451985339105	0.263621025045887	0.989734333329794	0.161151994419714	0.396578945375158	-0.648475873537766	0.741661394752364	0.764838313338375	0.741683188056669	0.229139654084132	0.952202562527395	-0.741683188056669	0.770860345915868	1
3-hydroxypropionyl-CoA[m]	26	0.544663736568579	0.292992404997203	0.298309871512579	1.10019383342585	0.135623838414281	0.380424866752057	-1.34128452244416	0.910085953493725	0.914978888727562	1.0231163223172	0.153126425206638	0.773909230098412	-1.0231163223172	0.846873574793362	1
4-methyl-2-oxopentanoate[c]	26	1.19199780617502	0.116631052741304	0.124391674121428	0.989734333329794	0.161151994419714	0.396578945375158	0.332676194507157	0.369689360498151	0.445976460668858	-0.291825988355913	0.614790163063557	1	0.291825988355913	0.385209836936443	0.633732312379309
4-oxo-9-cis-retinoate[c]	33	2.08103785509671	0.0187152206296761	0.0317197546019586	1.98665423916916	0.0234803630794337	0.129071021995083	0.67635897139731	0.24940637992686	0.322389352854766	0.563052548298923	0.28669955102197	1	-0.563052548298923	0.71330044897803	0.967450010850012
5beta-cholestane-3alpha,7alpha,12alpha,24s,25-pentol[r]	23	0.704909363172708	0.240433321453072	0.247038632482002	0.983715130085111	0.162627799234424	0.396578945375158	-0.648475873537766	0.741661394752364	0.764838313338375	0.879341536543703	0.189608060474285	0.871886245295687	-0.879341536543703	0.810391939525715	1
9-cis-4-oxo-13,14-dihydro-retinoate[c]	22	0.648125208609363	0.258451985339105	0.263621025045887	0.989734333329794	0.161151994419714	0.396578945375158	-0.648475873537766	0.741661394752364	0.764838313338375	0.741683188056669	0.229139654084132	0.952202562527395	-0.741683188056669	0.770860345915868	1
alpha-hydroxyisocaproic acid[c]	22	0.648125208609363	0.258451985339105	0.263621025045887	0.989734333329794	0.161151994419714	0.396578945375158	-0.648475873537766	0.741661394752364	0.764838313338375	0.741683188056669	0.229139654084132	0.952202562527395	-0.741683188056669	0.770860345915868	1
NADP+[r]	111	3.49981086616144	0.000232794187504768	0.00147902811089741	2.49418529606777	0.00631233103260001	0.0536548137771001	1.38106801844326	0.0836290239433528	0.161778904938693	1.41982654934919	0.077829091829079	0.517296221744681	-1.41982654934919	0.922170908170921	1
NADPH[r]	111	3.49981086616144	0.000232794187504768	0.00147902811089741	2.49418529606777	0.00631233103260001	0.0536548137771001	1.38106801844326	0.0836290239433528	0.161778904938693	1.41982654934919	0.077829091829079	0.517296221744681	-1.41982654934919	0.922170908170921	1
3-oxopropionyl-CoA[m]	22	0.648125208609363	0.258451985339105	0.263621025045887	0.989734333329794	0.161151994419714	0.396578945375158	-0.648475873537766	0.741661394752364	0.764838313338375	0.741683188056669	0.229139654084132	0.952202562527395	-0.741683188056669	0.770860345915868	1
formate[c]	48	2.77781129542274	0.00273631952938125	0.00959422034989301	1.33010761492821	0.0917414084663283	0.323691384588743	2.14295183255291	0.01605848314913	0.0463191124744898	-0.584118969251072	0.720429863358818	1	0.584118969251072	0.279570136641182	0.499486772788864
glucose[c]	42	2.19586020021772	0.0140509755954486	0.0274748075490981	1.81037508974401	0.0351188197870608	0.168390238466163	0.51611275036725	0.302887831597325	0.38024983420351	1.29397601477906	0.097836852893009	0.54886474472978	-1.29397601477906	0.902163147106991	1
arginine[c]	30	2.48197061620891	0.00653290245429851	0.0165088210669435	0.611747292273918	0.270352483534575	0.466793867168984	2.22927218581231	0.0128979000588046	0.0386937001764138	-0.0589707349365294	0.523512291164872	1	0.0589707349365294	0.476487708835128	0.716647733663557
GDP[c]	88	2.8588351089998	0.00212599869817528	0.00784661361629165	-0.847580157043414	0.801664085485267	0.808873294887113	2.14576100293178	0.0159460257015133	0.0463191124744898	-4.12283936015661	0.999981288465595	1	4.12283936015661	1.87115344049197e-05	0.000590251377374186
L-carnitine[c]	32	2.69476756247247	0.00352188742876298	0.0110902552314231	2.17428190366197	0.0148419853042794	0.100317515128924	2.06150366017104	0.0196275073213927	0.0545100574618876	-1.11916304260053	0.8684647055705	1	1.11916304260053	0.1315352944295	0.396727420295427
L-carnitine[m]	27	3.09253039232619	0.000992289554431293	0.00441805111139647	2.02329616050896	0.0215213112570063	0.12576516265813	2.03521083001345	0.0209148319033272	0.0572982488431125	-0.400072314694137	0.655448372567693	1	0.400072314694137	0.344551627432307	0.582209225872061
pyruvate[c]	37	2.07297308235125	0.0190873923648242	0.0321562375875867	1.33991143444916	0.0901370700967643	0.320043647622055	1.22464266875638	0.110354941944283	0.192188577530035	-0.748214165300424	0.7728345059268	1	0.748214165300424	0.2271654940732	0.48599370340399
serine[c]	51	3.49472272699383	0.000237277237042365	0.00147902811089741	1.75475444792256	0.0396506591518084	0.185366831534704	2.22135025602508	0.0131636237199485	0.0390911855636288	-0.093106364367941	0.537090469316288	1	0.093106364367941	0.462909530683712	0.703773026324018
SAH[c]	135	4.72281874961847	1.16299065459345e-06	1.7633452898025e-05	-0.536936662771683	0.70434431747393	0.725022315785092	4.63630656097539	1.77344905792818e-06	4.73764248332244e-05	-5.65780147328407	0.999999992333783	1	5.65780147328407	7.66621703670584e-09	1.43358258586399e-06
H2O[n]	77	5.79494084778689	3.41726329036368e-09	8.71402139042739e-08	4.8244280302014	7.02028018429643e-07	2.8131265595645e-05	3.03527319239138	0.00120158948811837	0.00618760603992843	1.08303024572404	0.139397499128047	0.737754688781457	-1.08303024572404	0.860602500871953	1
uridine[c]	22	1.19001577077336	0.117020096771943	0.124569780434649	0.455845601701479	0.324250504719998	0.470037553353796	-0.198815693975187	0.578796540477721	0.654646893564519	0.858310274639204	0.195360578719132	0.87333615496909	-0.858310274639204	0.804639421280868	1
GDP[m]	21	1.17845794625312	0.119307044121863	0.126763734379479	0.893049369426843	0.18591536745112	0.396578945375158	-0.38292643016065	0.649112843079466	0.722524414618216	-0.0496506883141819	0.51979962351042	1	0.0496506883141819	0.48020037648958	0.718379763228412
dATP[c]	45	1.87144763028361	0.0306415311261672	0.0459152276029283	0.619852156418556	0.267677563435104	0.466793867168984	0.23389827598145	0.407531975830445	0.483954806064663	-0.226173392249255	0.589466717827339	1	0.226173392249255	0.410533282172661	0.661807963502479
ADP[l]	25	8.82936184244868	5.26373162654209e-19	4.92158907081686e-17	13.1899479987318	5.01271880421481e-40	5.62427049832902e-38	-1.26642849877981	0.897320143410999	0.905389569161098	12.4275827978224	9.25742652078301e-36	1.03868325563185e-33	-12.4275827978224	1	1
ATP[l]	25	8.82936184244868	5.26373162654209e-19	4.92158907081686e-17	13.1899479987318	5.01271880421481e-40	5.62427049832902e-38	-1.26642849877981	0.897320143410999	0.905389569161098	12.4275827978224	9.25742652078301e-36	1.03868325563185e-33	-12.4275827978224	1	1
4-(n-nitrosomethylamino)-1-(3-pyridyl)-1-butanone[c]	22	1.86369111361074	0.0311825470182379	0.0464016150589694	-0.00403503651742004	0.501609742301586	0.605723211176728	2.75846983706686	0.00290363321186339	0.0120662091248545	-2.94226158391374	0.998370877148263	1	2.94226158391374	0.00162912285173723	0.0135030470780138
4-androstene-3,17-dione[r]	43	2.36797488997651	0.00894287487316123	0.0199085428723946	-0.135948280176379	0.554068916157833	0.616731472151873	3.08289423845408	0.00102498998172514	0.00618760603992843	-2.09921129066151	0.982100860423457	1	2.09921129066151	0.0178991395765426	0.0707142063552139
testosterone[c]	42	1.72733619387033	0.0420536512811126	0.0566229036166131	-0.167876825558173	0.566659909053117	0.627014218893094	2.6562637310851	0.00395058978560631	0.0148743682531889	-2.16320215663662	0.984737182764154	1	2.16320215663662	0.0152628172358463	0.0620466700674622
testosterone[r]	45	2.50805381054151	0.00606990891885379	0.0156202701994357	0.716867239587979	0.236728008930538	0.460149143571452	3.27144696241903	0.000534993281025103	0.00553629663649494	-1.73570623395301	0.958692104663548	1	1.73570623395301	0.0413078953364516	0.152458745287824
CO2[m]	40	3.1949686852262	0.000699230066981243	0.00335271852629468	2.52538332297061	0.00577860757325639	0.052755595110112	2.10574589932434	0.0176132152531694	0.0498887012873059	0.278513515026108	0.390309095908104	1	-0.278513515026108	0.609690904091896	0.857234579437478
glutamine[c]	43	2.73835113200443	0.00308740545050895	0.0103714638187756	1.51593993179356	0.0647672709719109	0.272088751469503	1.12862649286473	0.129527714940296	0.213726746116508	0.0941429048983461	0.462497819262258	1	-0.0941429048983461	0.537502180737742	0.775163813351859
histidine[c]	32	3.60053107498843	0.000158783934810643	0.00109972577072556	3.46098842305294	0.00026909797809947	0.0044001812507844	1.05353262244644	0.146048475507529	0.227458356629634	1.81775712642339	0.0345506310776404	0.351571630915204	-1.81775712642339	0.96544936892236	1
L-arginyl-tRNA(arg)[c]	20	6.04789550435113	7.33750412097863e-10	2.28685545103834e-08	2.92896619312489	0.00170045704768336	0.0194684980357218	7.57617452665803	1.77946489396269e-14	3.32759935171024e-12	-2.89784732333391	0.998121332751558	1	2.89784732333391	0.00187866724844215	0.0135030470780138
L-methionyl-tRNA(met)[c]	20	5.46772731729296	2.27921209689526e-08	4.73569624577127e-07	2.92896619312489	0.00170045704768336	0.0194684980357218	6.3505633737806	1.07263904301867e-10	8.59643575904959e-09	-2.29002495886355	0.988990065079104	1	2.29002495886355	0.0110099349208957	0.0482544803954882
L-phenylalanyl-tRNA(phe)[c]	20	5.88192736989187	2.02758147588112e-09	5.41653908556815e-08	2.92896619312489	0.00170045704768336	0.0194684980357218	7.22556516690157	2.4951104991265e-13	2.79951398001993e-11	-2.69177559926144	0.99644636256447	1	2.69177559926144	0.00355363743553005	0.0199359060133236
lysine[c]	24	3.02114723218586	0.00125909440075188	0.00527128327478958	2.42105768502846	0.00773771066278331	0.0629109519104556	1.44049957427927	0.0748630551904504	0.148403441561282	0.838580308691153	0.200852432209332	0.887230035192404	-0.838580308691153	0.799147567790668	1
tRNA(arg)[c]	20	6.04789550435113	7.33750412097863e-10	2.28685545103834e-08	2.92896619312489	0.00170045704768336	0.0194684980357218	7.57617452665803	1.77946489396269e-14	3.32759935171024e-12	-2.89784732333391	0.998121332751558	1	2.89784732333391	0.00187866724844215	0.0135030470780138
tRNA(met)[c]	20	5.63273871063109	8.86850427117361e-09	2.16314386788191e-07	2.92896619312489	0.00170045704768336	0.0194684980357218	6.69915160825886	1.04816508581229e-11	9.80034355234492e-10	-2.47430624037461	0.993325239430013	1	2.47430624037461	0.00667476056998661	0.033734600718581
tRNA(phe)[c]	20	5.88192736989187	2.02758147588112e-09	5.41653908556815e-08	2.92896619312489	0.00170045704768336	0.0194684980357218	7.22556516690157	2.4951104991265e-13	2.79951398001993e-11	-2.69177559926144	0.99644636256447	1	2.69177559926144	0.00355363743553005	0.0199359060133236
retinoate[c]	40	1.948077650641	0.0257028362866368	0.0406177215684599	-0.255607565119168	0.600873061848865	0.653274782358941	2.36801839646877	0.00894182332071721	0.0294851713954574	-2.11618679778685	0.982835538193438	1	2.11618679778685	0.0171644618065621	0.068292645911215
retinoate[r]	35	2.63895648834491	0.00415808269640521	0.0122130072915357	0.865412493881112	0.193406212985465	0.400372271161793	2.92257241721049	0.00173576441378164	0.00772828441374205	-2.02555502719354	0.97859479794356	1	2.02555502719354	0.0214052020564398	0.0839742542214176
L-lactate[c]	23	0.920938246590368	0.178541334444176	0.186174142422272	-0.336710988962744	0.631832610682901	0.669063179531783	0.177489181383055	0.4295620811664	0.505208233824634	0.210200149306615	0.416755731518312	1	-0.210200149306615	0.583244268481688	0.824419227301217
SAM[c]	138	5.0741910816964	1.9457393131452e-07	3.41112423335767e-06	-0.522323986939579	0.69927761460351	0.721130040059869	5.24660153117768	7.74652417588536e-08	3.10414290190835e-06	-6.04860492729781	0.999999999269473	1	6.04860492729781	7.30527261516171e-10	2.04912896855286e-07
UDP-N-acetylglucosamine[c]	25	1.91841106971377	0.0275294542638168	0.0426630492872961	-0.091174834319565	0.536323164522598	0.605723211176728	2.10161675287068	0.0177934305688389	0.049910572745593	-0.704110798300014	0.759318112042289	1	0.704110798300014	0.240681887957711	0.48599370340399
UDP-glucuronate[c]	22	2.89307783728748	0.00190743371978048	0.00723020484322195	1.54227067044451	0.0615039165275258	0.263387001312534	2.32183364451413	0.0101209474409771	0.0328199509502204	-0.852897291836138	0.803141868174734	1	0.852897291836138	0.196858131825266	0.48599370340399
UMP[c]	29	1.1627651998236	0.122462390048412	0.129870322905783	-0.470662520779819	0.681059123557407	0.703635669089696	0.515619338668705	0.303060150437938	0.38024983420351	-0.598259950072923	0.725166752312817	1	0.598259950072923	0.274833247687183	0.498648846496399
(R)-1,2-dimethyl-5,6-dihydroxy-tetrahydroisoquinoline[c]	74	3.70534267298602	0.000105552566198602	0.000779144600492313	-0.607331531558169	0.728184541616254	0.742748232448579	3.7915701254545	7.48489327895632e-05	0.00131219535296703	-5.25088190024108	0.999999924313643	1	5.25088190024108	7.56863568205227e-08	6.45794549755747e-06
beta-carboline[c]	74	3.70534267298602	0.000105552566198602	0.000779144600492313	-0.607331531558169	0.728184541616254	0.742748232448579	3.7915701254545	7.48489327895632e-05	0.00131219535296703	-5.25088190024108	0.999999924313643	1	5.25088190024108	7.56863568205227e-08	6.45794549755747e-06
harman[c]	74	3.70534267298602	0.000105552566198602	0.000779144600492313	-0.607331531558169	0.728184541616254	0.742748232448579	3.7915701254545	7.48489327895632e-05	0.00131219535296703	-5.25088190024108	0.999999924313643	1	5.25088190024108	7.56863568205227e-08	6.45794549755747e-06
salsolinol[c]	77	3.65371396103723	0.000129237103851853	0.000906275190761117	-0.586091169409117	0.721092874914335	0.73954863405291	3.67080012795203	0.000120896183415036	0.00183304753772527	-5.01704399796223	0.999999737637228	1	5.01704399796223	2.62362771784733e-07	1.6353946107915e-05
15(S)-HPETE[c]	42	2.75171955823406	0.00296416324604293	0.0101396072014029	1.41259378282591	0.0788875990670436	0.297019752192023	2.25889635725133	0.0119449163255284	0.0364190111881598	-0.634194401383007	0.737023019571812	1	0.634194401383007	0.262976980428188	0.48599370340399
GSH[r]	20	1.41370701418198	0.0787239725180944	0.0886830292824316	0.71583529313366	0.237046528506506	0.460149143571452	-0.148478764281808	0.559017528081696	0.634835694845812	2.14592458008857	0.0159394981911198	0.221469060155845	-2.14592458008857	0.98406050180888	1
GSSG[c]	22	2.56092142887943	0.0052197481534451	0.0139441843527748	2.79420779528018	0.00260135178973268	0.027025154704445	-0.496117324282697	0.69009418149812	0.745224229223571	3.05226620871073	0.00113560289154342	0.0335301695871505	-3.05226620871073	0.998864397108457	1
H+[n]	173	6.78242348289073	5.90882285158447e-12	2.76237468311574e-10	3.27009268022206	0.000537561265768845	0.00735541146576395	4.84031484886295	6.4816791786773e-07	2.09890578723114e-05	-2.8119890107909	0.997538190728269	1	2.8119890107909	0.00246180927173125	0.0155176966454071
O2[r]	66	3.29069021340008	0.000499709539664517	0.00274840246815484	1.35334672988782	0.0879724434998107	0.318526371662648	2.52257817449852	0.00582490264739771	0.0206089818865218	-0.34640376047086	0.635480350294078	1	0.34640376047086	0.364519649705922	0.607660265097745
[protein]-N-ubiquityllysine[c]	173	7.79667406916863	3.17800628735841e-15	2.22857690901008e-13	0.907830342435554	0.181983932355772	0.396578945375158	8.53562800914264	6.96980881766692e-18	3.91006274671114e-15	-8.73834145095053	1	1	8.73834145095053	1.18278800386697e-18	6.63544070169373e-16
glucose[s]	33	2.00625842838361	0.0224143414545971	0.0363663900438637	2.29345286073912	0.0109109731534441	0.0805402097247652	0.0774931845310955	0.469115606463837	0.543747634764902	1.47075397846247	0.0706788312610553	0.517296221744681	-1.47075397846247	0.929321168738945	1
fatty acid-ligands[n]	26	2.29342479966786	0.0109117801094597	0.0235442640054112	-0.113692508734871	0.545259224410614	0.611780849788709	2.21503586430764	0.0133788014763222	0.0390911855636288	-3.10295704106304	0.999042012749559	1	3.10295704106304	0.000957987250440824	0.0135030470780138
PPARA[n]	26	2.29342479966786	0.0109117801094597	0.0235442640054112	-0.113692508734871	0.545259224410614	0.611780849788709	2.21503586430764	0.0133788014763222	0.0390911855636288	-3.10295704106304	0.999042012749559	1	3.10295704106304	0.000957987250440824	0.0135030470780138
glycine[s]	32	1.73086132573929	0.041738250433908	0.0564220686588491	0.614744181835811	0.269361838497675	0.466793867168984	0.433292981857874	0.332400968032725	0.408940664619208	-0.153877260780486	0.561146743094321	1	0.153877260780486	0.438853256905679	0.678227760672413
inositol-1-phosphate[c]	23	5.50012214687345	1.89764119585522e-08	4.09452581105684e-07	5.62199034643723	9.43849079946609e-09	5.88332593166719e-07	2.83460081703684	0.00229414890083745	0.00990013487207548	3.22906722574911	0.000620973483139488	0.0204921249436031	-3.22906722574911	0.999379026516861	1
dopamine[c]	31	1.29778211611255	0.0971811083658003	0.106752216379279	0.976046000285226	0.164520834614621	0.396578945375158	-0.688907871717205	0.754559377268238	0.776711579169691	0.00487090773841319	0.498056796643206	1	-0.00487090773841319	0.501943203356794	0.74692344053889
H2O2[s]	20	1.87623876118758	0.030311250899108	0.0455887714595163	2.08527270464621	0.0185222768049046	0.116752778511815	-0.838262106407632	0.799058243479071	0.818014004729487	2.49582394542076	0.00628324768860897	0.113706514622891	-2.49582394542076	0.993716752311391	1
H+[l]	100	10.4374852162728	8.35904181771596e-26	1.17235561493466e-23	12.5765297273617	1.421222000568e-36	1.32884257053108e-34	1.41075820499946	0.0791579610268279	0.154746317929832	11.9881040532531	2.05093166198866e-33	1.91762110395939e-31	-11.9881040532531	1	1
nicotinamide[c]	25	3.50196880241455	0.000230916846455002	0.00147902811089741	3.79116369343022	7.49715419832382e-05	0.00145031155353782	0.322125780233149	0.373678704271519	0.448894546244802	3.52313985084198	0.000213233131883095	0.00797491913242776	-3.52313985084198	0.999786766868117	1
[protein]-N6,N6,N6-trimethyl-L-lysine[c]	30	1.88498009836048	0.029716262397148	0.045056278931892	-0.356492759698991	0.639264213328854	0.675380835550823	1.54019882830051	0.0617559477180082	0.128182919205758	-2.6637166005441	0.996135867984361	1	2.6637166005441	0.00386413201563849	0.0214631491165662
fatty acid pool[l]	20	0.259633611120342	0.397573203623511	0.397573203623511	-0.374193887728872	0.6458699644393	0.681077161748961	-1.39376493606079	0.918305700085614	0.920028913491349	1.48014467317265	0.0694173208911901	0.517296221744681	-1.48014467317265	0.93058267910881	1
1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate[c]	38	4.0218479617405	2.88716634255735e-05	0.000269135974376857	0.0805396957512284	0.46790401305847	0.593878170420366	5.11892059430926	1.5364464876598e-07	5.38716549735716e-06	-4.39676971904894	0.999994506309733	1	4.39676971904894	5.49369026708156e-06	0.000192622514989547
1-phosphatidyl-1D-myo-inositol-3-phosphate[c]	36	4.19316365178367	1.3754541872166e-05	0.000140485737621021	-0.124652961625971	0.549600850986011	0.612974308952588	5.63511265085817	8.74719704924881e-09	3.7747519574066e-07	-4.91035478948132	0.999999545441216	1	4.91035478948132	4.54558784152164e-07	2.55007477909364e-05
1-phosphatidyl-myo-inositol-3,5-bisphosphate[c]	28	4.01866555195479	2.92643394598721e-05	0.000269135974376857	0.206866625324133	0.418057010918553	0.581488629040954	5.20680521807676	9.60597858526167e-08	3.59263599088787e-06	-4.6735613083702	0.999998519893575	1	4.6735613083702	1.48010642525005e-06	6.38722849665598e-05
phosphatidylinositol-3,4,5-trisphosphate[c]	42	4.69805689063838	1.31324140385971e-06	1.93875901990867e-05	0.890857581273093	0.186502789716486	0.396578945375158	5.66543985278268	7.33239300507359e-09	3.73952043258753e-07	-4.12006171080781	0.999981061453132	1	4.12006171080781	1.89385468676209e-05	0.000590251377374186
[protein]-L-lysine[n]	26	2.22385278384318	0.0130791753480703	0.0264888713728067	-0.227270896136406	0.589893448743056	0.643833122071701	2.28191935790995	0.0112470508698575	0.0346681073515936	-2.7852194046158	0.997325424270674	1	2.7852194046158	0.00267457572932561	0.0162376552579793
[protein]-N6,N6,N6-trimethyl-L-lysine[n]	26	2.22385278384318	0.0130791753480703	0.0264888713728067	-0.227270896136406	0.589893448743056	0.643833122071701	2.28191935790995	0.0112470508698575	0.0346681073515936	-2.7852194046158	0.997325424270674	1	2.7852194046158	0.00267457572932561	0.0162376552579793
[protein]-N6,N6-dimethyl-L-lysine[c]	25	1.96218031081964	0.0248707476958699	0.0395254658849378	-0.306237709437427	0.620288168633104	0.664355297839543	1.84163974332811	0.0327639317826458	0.0802644791705864	-2.69821470821943	0.996514376886171	1	2.69821470821943	0.00348562311382864	0.0199359060133236
[protein]-N6,N6-dimethyl-L-lysine[n]	26	2.22385278384318	0.0130791753480703	0.0264888713728067	-0.227270896136406	0.589893448743056	0.643833122071701	2.28191935790995	0.0112470508698575	0.0346681073515936	-2.7852194046158	0.997325424270674	1	2.7852194046158	0.00267457572932561	0.0162376552579793
[protein]-N6-methyl-L-lysine[c]	25	1.96218031081964	0.0248707476958699	0.0395254658849378	-0.306237709437427	0.620288168633104	0.664355297839543	1.84163974332811	0.0327639317826458	0.0802644791705864	-2.69821470821943	0.996514376886171	1	2.69821470821943	0.00348562311382864	0.0199359060133236
histone-L-lysine[n]	27	2.17023467027674	0.0149945364290226	0.0274748075490981	-0.227270896136406	0.589893448743056	0.643833122071701	2.12754928045318	0.0166872356352076	0.0475205035093982	-2.77455667747922	0.997236149933308	1	2.77455667747922	0.00276385006669156	0.0163212619727786
histone-N6-methyl-L-lysine[n]	27	2.17023467027674	0.0149945364290226	0.0274748075490981	-0.227270896136406	0.589893448743056	0.643833122071701	2.12754928045318	0.0166872356352076	0.0475205035093982	-2.77455667747922	0.997236149933308	1	2.77455667747922	0.00276385006669156	0.0163212619727786
SAH[n]	32	1.97089032514198	0.0243682109989509	0.0391706772791159	-0.406620995448989	0.657856812787873	0.683440133285179	1.80269247965566	0.0357182619531155	0.0863704523952492	-2.37992294570608	0.99134187072721	1	2.37992294570608	0.00865812927278977	0.0418725045003022
SAM[n]	32	1.97089032514198	0.0243682109989509	0.0391706772791159	-0.406620995448989	0.657856812787873	0.683440133285179	1.80269247965566	0.0357182619531155	0.0863704523952492	-2.37992294570608	0.99134187072721	1	2.37992294570608	0.00865812927278977	0.0418725045003022
1-acyl-PE pool[c]	44	4.2056706704408	1.30154529972814e-05	0.000137767342103299	4.06622745444237	2.38901520832802e-05	0.000703749821373594	0.693954307024943	0.243855432291515	0.315942026594781	3.81244212682818	6.88002272675643e-05	0.00315328658881059	-3.81244212682818	0.999931199772732	1
1-organyl-2-lyso-sn-glycero-3-phosphocholine[c]	28	2.68852155971551	0.00358846004834781	0.0110902552314231	1.98275266835292	0.0236975316675465	0.129071021995083	0.624087683340889	0.266285001096697	0.339513376398288	2.78917992028934	0.00264208501200487	0.0644438996406405	-2.78917992028934	0.997357914987995	1
