Gene	p	FC
Gm22288	1	0
ENSMUSG00000094900	0.97807110887301	-0.0104265077966428
Igkv10-95	1	0
Gm23573	0.198430734146025	-0.684707863967033
ENSMUSG00000094907	0.918353342697443	0.560083746750331
D430019H16Rik	0.0217003994538464	-0.14459097499027
Gm6605	0.956536496925357	0.297779081468922
Vmn2r112	0.918353186308503	0.560084823320427
ENSMUSG00000094924	0.647072888982184	-0.241098922879763
Gm16533	0.949884863086699	-0.343407109931236
1700122O11Rik	1	0
Igkv6-25	0.919486283887548	0.239493618250965
Gm9726	0.116555045622007	0.601608777766434
Rbm4	0.708732697105556	-0.0676887969237568
Gm23092	0.965038179714062	0.239490112804975
Ighv1-84	1	0
Gm3604	0.763717087937458	-0.0536428337901554
Gm21286	1	0
Ighv5-6	0.940355530140792	0.239492948478173
Mir3070b	0.909303863310838	0.060437671134718
Gm3699	0.934862434075268	0.120915467307706
3110021N24Rik	0.761926006351144	0.0663045858170159
Gm24112	1	0
Gm21954	0.106527402627853	-1.06546949468326
Trav9-2	0.862077432267872	0.493176122411861
Gm22420	1	0
Eif4a3l1	0.995710555932309	-0.0228142378031644
Rps19-ps2	0.965038179714062	0.239490112804975
Gm23725	1	0
Gm23726	0.609186903062356	0.476270129337339
Topaz1	0.316122182698695	0.628903552814626
ENSMUSG00000094988	0.94988470618801	-0.343408186474818
Rpl9-ps4	0.527920537043668	1.12228149327856
Gm21718	1	0
Fbxw25	0.996668531624494	-0.0228134759858798
Igkv4-51	0.918353342691666	0.560083746790103
Pate3	0.993908690385699	0.0123790833005687
ENSMUSG00000094996	0.965038022656116	0.239491189348557
Igkv12-41	0.708449851585244	0.560092608053012
Gm23490	0.236696053498708	0.462431037721461
ENSMUSG00000095012	0.949884863082834	-0.34340710995775
Gm26285	0.949884706184146	-0.343408186501332
ENSMUSG00000095018	0.965038179714062	0.239490112804975
Gm24020	0.947539305193075	-0.343406613181325
Gm5458	0.717494305302915	0.578205607060241
Gm3336	0.857054751602366	-0.168540356578636
Sirpb1b	0.88740829749905	0.239494016315925
Olfr1513	1	0
Gm22348	0.882185980980937	-0.809727472095247
1700001J03Rik	0.646664010727603	-0.224165893302298
Gm12537	0.401557130396525	0.290073941424703
Gm13146	0.872781318835534	-0.285121429726154
Gm3159	0.918353186312354	0.560084823293913
E030018B13Rik	0.897873213651365	-0.122711551179007
Gm26189	1	0
AF067061	1	0
Gm5866	0.871948381181039	0.880677380828237
Igha	0.522121706642538	0.440454308783396
ENSMUSG00000095080	0.909890730921323	0.618372715334737
Gm15091	1	0
Gm25327	0.956536496934056	0.297779081409266
Gm25328	0.602078221456076	0.181288805889029
Gm23660	0.949884706184146	-0.343408186501332
Vmn2r111	0.965038022645479	0.239491189421471
Ccdc85b	0.836552169307593	0.0365642608981045
Edaradd	0.957324332529729	0.0100148434276176
Gm23713	1	0
Itpripl2	1.99166085338497e-08	0.981983788875947
Gm23711	1	0
ENSMUSG00000095120	1	0
Gm21781	0.265804401962655	0.115433867800393
Ighv1-82	0.708861207238743	-0.605720141642176
Gm5709	1	0
Gm23217	0.984436411210122	0.0709500281457587
Ighv1-39	1	0
Rnu6	0.955003424142919	0.297782500585899
Gm24897	0.965038022653215	0.239491189368443
Mid1-ps1	0.941911590015032	-0.173708182901737
Pou3f2	0.88800033531501	0.0120299364802867
Gm24389	1	0
Mir3070a	0.716470164694844	-0.23201813847071
Rps19-ps13	0.201380167852747	0.918466761693529
Mir344i	0.414807354021617	0.89828582519653
Tubb4b-ps1	0.0071560504557125	0.85034723769931
Gm25548	1	0
ENSMUSG00000095162	0.545092800824681	0.610350925593249
Gm25547	0.845811943319919	0.618380566646923
Gm4795	0.00352894180201622	1.78206766883881
Gm25546	1	0
Ighv8-11	1	0
Gm20069	0.891114590248757	-0.28512139520019
Gm22716	0.230989724537417	0.806340744299968
Rhox5	0.97994126268431	-0.0182470629623093
Gm26375	1	0
Gm20939	0.636222570717569	-0.0869390223161314
Gm3005	0.758475329736714	0.385500286510609
Ighv1-59	1	0
Zfp967	0.918353342697443	0.560083746750331
Ighv1-7	1	0
Gm6100	0.891720477280478	0.743477564987924
Gm13810	0.96503802264838	0.239491189401585
Ighv1-52	1	0
Snord93	0.453777357811731	-1.25496214642955
Ighv5-9-1	1	0
ENSMUSG00000095211	0.000564506651203274	2.77456662601155
H2bc15	0.57517290936497	0.711261334134008
Olfr1338	0.965038179707293	0.239490112851375
ENSMUSG00000095223	1	0
ENSMUSG00000095224	0.224335584012279	0.844294290054911
Gm26378	0.965038179711161	0.239490112824861
Gm4845	1	0
Gm24753	0.934542738441148	0.356071615890011
Zfp799	0.0012519718723604	-0.154564496090038
Gm23086	0.949884863092909	-0.343407109888624
ENSMUSG00000095265	0.996668374416971	-0.0228145525294619
Gm5225	1	0
Ifna9	0.965038022656116	0.239491189348557
Gm24242	0.949884863094427	-0.343407109878207
Gfy	0.524045974854736	0.29015167985882
Gm27634	0.918353342694142	0.560083746773058
Gm10067	0.949884706187044	-0.343408186481446
Gm21738	1	0
Gm22549	1	0
Gm22550	1	0
Ighv5-9	1	0
Olfr117	0.911727902246452	-0.605712851862284
Gm7618	0.854836752563136	0.195721889179765
Mir344d-3	0.832290161584597	0.684543867916682
Gm21119	0.965038179710194	0.239490112831489
Gm3488	0.9742978526924	-0.0815797212323981
Gm25381	1	0
Gm12407	0.328153881195846	1.05845249325101
Gm25380	0.965038179706878	0.239490112854216
ENSMUSG00000095306	0.0636457428582616	-0.979653116002715
ENSMUSG00000095308	0.249847160098316	0.642949040876458
Gm25463	0.949884706184146	-0.343408186501332
Gm25464	0.316332561613424	-1.38327578381405
Gm10130	0.995123996752785	-0.00215099905603037
Mir3470a	0.911727902249751	-0.605712851839557
Zfp870	0.189790116718168	-0.0818662068388986
Gm21834	1	0
Ptma-ps1	1	0
Gm9821	0.562276930606394	0.106267053204129
Gm21984	0.617136953859912	-0.0574910657463785
Igkv3-5	1	0
Igkv3-9	1	0
ENSMUSG00000095343	0.224647503398447	1.57427515880882
Gm3892	1	0
Igkv3-2	0.835669207745368	0.297784720683126
ENSMUSG00000095352	0.719778278239282	0.0279430256011871
Gm24967	0.92769387729318	0.131953878814049
Gm14325	0.134859260103373	-0.111027656815923
Gm21860	1	0
ENSMUSG00000095367	1	0
Gm21859	0.754514200008734	0.618383237657797
Olfr91	0.912250680786245	0.560085969135593
D630033O11Rik	0.454609051068777	0.196057785790678
Gm17662	1	0
Trav6d-4	0.949884863082834	-0.34340710995775
Gm10681	0.996668531620622	-0.0228134760123939
Gm25619	1	0
Gm25617	1	0
Gm25618	0.579164550056846	1.16209436523833
ENSMUSG00000095400	0.687394714573738	1.1269752994574
Gm21092	0.613739289603232	-0.0421569345075877
ENSMUSG00000095406	0.157426783982462	2.65013804615578
Tmem200c	0.0844435393315595	-0.129913152909681
Ighv1-12	1	0
Gm14328	0.144474799152957	0.723387876685681
Trav6d-5	0.842193734596395	0.239494325225507
Rps2-ps6	0.0739736330731471	2.99127984013285
Ighv5-12	0.885133868276735	0.560089045920855
Zfp748	0.213093048710959	-0.0820270287172979
Gm22745	0.949884706187044	-0.343408186481446
Mir133a-1hg	0.692448346806349	-0.472762703798362
Fignl2	7.72581197719584e-11	0.852685251578684
Ighv1-4	1	0
Olfr859	0.91835334268974	0.56008374680336
ENSMUSG00000095454	0.603608852960355	-0.983524559784233
Mup-ps3	1	0
ENSMUSG00000095461	1	0
Entpd4	1	0
Gm21987	0.769573043437862	0.498701925892276
ENSMUSG00000095468	0.920704835264128	-0.226830692942718
Snord88a	0.903949674021199	0.0755022559591671
Gm25076	0.81768080600704	-0.10229652322607
Gm9824	4.3924683543657e-08	2.28426703322153
ENSMUSG00000095481	0.94988470618801	-0.343408186474818
Gm25739	0.949884706200985	-0.343408186385791
ENSMUSG00000095488	0.892914329205945	-0.343411682603807
Gm25737	0.949884706184146	-0.343408186501332
Gm24088	0.424280704902196	-1.04313211104567
A630023A22Rik	0.995050294610662	0.00955467428333121
Igkv1-122	1	0
Gm22450	1	0
Gm22446	1	0
Mir467b	1	0
Gm17222	1	0
Ighv1-66	1	0
Gm15682	0.575671166942968	0.67451402965067
Gm10243	0.728868662319395	-0.605719808398
Snora19	0.681630553998777	-0.943710956402738
Gm25284	1	0
Mup-ps13	0.721850452354911	-0.343412517746627
Gm21983	0.956365528628732	0.297779128988452
Gm24617	1	0
Gm10719	1	0
Gm21671	0.696080808825611	0.6859201095042
Gm28010	1	0
ENSMUSG00000095556	0.427430597737979	-0.16830395815933
ENSMUSG00000095559	0.949884706184146	-0.343408186501332
Gm8383	1	0
Gm21887	0.911575115837661	0.297783679816417
Gm20474	0.996668531620622	-0.022813476012394
Ighv2-9-1	0.895548253317676	0.239493948855424
Noc2l	0.749583540868148	-0.0172126680394286
Ighv5-17	0.126643421204812	-2.44319387993011
Trbv12-1	0.682273658383415	1.12330789711308
Fmo6	1	0
Ighv14-2	1	0
Gm22628	0.873773594709214	-0.868017517203348
Gm12350	0.853002825526243	0.0972317091438208
Ighv1-55	1	0
Gm24305	1	0
Fam177a	0.949884706191875	-0.343408186448304
Gm24303	0.911240318714044	0.560085226099356
Gm6472	0.378704854747992	0.335283053520548
Gm9457	0.773114423754519	0.618382457992705
Olfr106-ps	1	0
Gm23424	1	0
Gm21188	1	0
Ighv5-4	1	0
Gm6291	0.834429698555943	0.880683398322066
Gm26243	0.909264705353983	-0.285120698759356
Gm26244	0.303080819496416	1.32297149545511
Csta2	1	0
Gm23947	0.996668374418907	-0.0228145525162044
Igkv6-23	1	0
Igkv4-58	1	0
Gm22951	0.918353342693591	0.560083746776846
Olfr1434	0.965038179714062	0.239490112804975
Ighv14-3	1	0
ENSMUSG00000095644	0.965038179714062	0.239490112804975
Gm2004	1	0
Gm8979	0.990498755390863	-0.0228134595969884
Gm21817	0.833812996263148	0.123891350550806
Plscr5	0.624830990673367	-0.547429784703293
Gm8935	0.444460302180896	-0.809737919176188
Gm2310	0.996668531624494	-0.0228134759858795
ENSMUSG00000095665	0.844964253852783	-0.0667069650491157
Trbd1	1	0
ENSMUSG00000095669	0.380465678401618	-1.42917438181085
Vmn1r30	0.906913389535737	0.373693161594497
Gm25099	0.939079165862396	-0.343409633638667
Dynlt1f	0.00755102007507913	0.904821642770994
Gm25101	0.949884706184146	-0.343408186501332
Gm8281	0.371891427456467	0.429375759686676
Igkv3-1	1	0
Rnaset2a	2.1057879010512e-07	0.861589235016705
Rab11b-ps2	0.0947641806857267	0.343434927991534
ENSMUSG00000095692	0.965038179714062	0.239490112804975
ENSMUSG00000095695	1	0
Ighv10-3	1	0
Gm8221	1	0
Olfr209	1	0
ENSMUSG00000095709	1	0
Gm26465	0.927491917001452	-0.122580068886405
Gm26466	0.716173392314744	-1.03080756029957
ENSMUSG00000095720	1	0
Gm21319	0.99566454276585	-0.0228135919594687
Vmn2r29	0.970508985589831	0.0174760948690655
Gm25312	0.965037865592369	0.239492265931911
Gm23767	0.949884706184146	-0.343408186501332
ENSMUSG00000095735	0.949884706184146	-0.343408186501332
Igkv11-125	1	0
Gm25313	0.99481966673971	0.035474416090927
Gm22474	0.83928369626206	0.880683529090764
Gm24182	0.647056385555042	0.945167607937033
Gm24180	0.949884706184146	-0.343408186501332
Ighv1-20	1	0
Gm16378	0.000548928353435458	2.57776815287183
Gm21182	0.920854883182027	-0.226830502883234
ENSMUSG00000095767	1	0
Igkv14-111	0.505071294885435	0.880691357897172
Gm23017	1	0
Vmn2r38	1	0
Olfr970	1	0
ENSMUSG00000095777	0.949884706184146	-0.343408186501332
Gm24674	0.877672643826555	0.664592864363587
Sirpb1a	0.845043943597998	-0.226831146405933
Nupr1l	0.147729268115055	0.305466865584638
Gm26295	1	0
Igkv6-17	0.240591062970185	-1.97654929007217
ENSMUSG00000095795	0.284370048988875	-0.199060240120661
Gm8246	0.996668374413099	-0.022814552555976
Gm26298	0.996668531620622	-0.0228134760123941
ENSMUSG00000095803	1	0
Gm22092	0.914074397042838	0.560086623766086
Olfr1290	1	0
Gm5473	0.764790668578156	-0.357453821387516
ENSMUSG00000095819	0.956536496934056	0.297779081409266
Gm25448	0.963559374327273	-0.16854038206666
Gm9002	0.876890898546681	0.356075039163641
Gm5283	0.965038179711161	0.239490112824861
Gm25449	0.9117279022503	-0.605712851835769
ENSMUSG00000095832	0.110685440093713	0.108030450384246
Tdgf1-ps1	0.525855079726368	0.672964970469796
Gm21960	0.280401291962543	0.573891486486453
Olfr965	0.965038179714062	0.239490112804975
Gm8532	0.868819689677816	-0.343412009692476
Gm5741	0.408458192356949	0.333165230309514
Gm5451	0.0324905773079064	1.40137326044828
Gm22616	0.949884706184146	-0.343408186501332
Gm22618	0.996668374416003	-0.02281455253609
Ighv1-43	1	0
ENSMUSG00000095861	0.499440116963741	-1.06140011509149
Ighv1-67	0.918353342691666	0.560083746790103
Gm23136	0.664980393738733	-0.157937402764899
Ppp1r2-ps6	0.965038179714062	0.239490112804975
Gm25931	1	0
Gm25933	0.899866999320887	-0.547426172379007
ENSMUSG00000095877	0.954127298925365	-0.285119701439037
Gm23045	0.958383073605786	-0.285115988286181
ENSMUSG00000095882	1	0
Gm26430	0.958382602620804	-0.285119217916927
Ighv1-58	1	0
Gm10717	0.992583862942953	-0.0228139192893059
Rnu5g	0.949884863082834	-0.34340710995775
Gm21963	0.448780228001625	-1.34630726905585
Ifna14	0.965038179714062	0.239490112804975
Olfr538	0.996669217408783	-0.0228087797941294
ENSMUSG00000095902	0.911728058492277	-0.605711775318702
Selenok-ps4	0.91835334269029	0.560083746799572
ENSMUSG00000095908	0.0413113521073211	1.64108722826137
Gm24528	0.958382602620804	-0.285119217916927
Gm21844	0.720932558872624	-0.135020084124895
n-R5s115	0.949884706201993	-0.343408186378878
Gm6686	0.965038022634146	0.239491189499152
Ighv1-37	1	0
Nim1k	0.00333613167315545	-0.16613970972943
Gm12671	0.304295110655654	1.01995871450606
Gm16416	0.0610400840910429	1.61082525684204
Tle7	1	0
n-R5s210	0.949884706191875	-0.343408186448304
Gm25195	0.996668374418907	-0.0228145525162045
6030469F06Rik	0.965038179714062	0.239490112804975
Gm22360	0.813689639528664	-0.40920558393557
1700036A12Rik	0.2566001720484	1.39451796427625
Trav12-3	0.965038022652248	0.239491189375071
Gm10845	1	0
Gm13120	0.965038179710194	0.239490112831489
Rnu1a1	0.82411087068763	-0.809733500927676
Gm23512	0.914743557585649	-0.547424659775815
Gm23513	1	0
Ighv10-1	1	0
Gm23053	0.949884706187458	-0.343408186478606
Gm13104	0.26054618233714	1.21897038121539
Gm15042	1	0
Zfp97	0.594775847052726	0.101658381155797
Gm17048	0.918353342682985	0.560083746849857
Gm21060	0.996668374413099	-0.0228145525559759
ENSMUSG00000095995	1.04734508685267e-11	2.11697001268696
2610528A11Rik	0.0652097866688082	0.455034154873094
Vmn2r53	0.975951584790022	0.154341591066677
Gm3500	0.965038022650314	0.239491189388329
Gm21596	0.905242564901981	-0.0622795686254585
ENSMUSG00000096007	0.982237788489968	-0.0228137112963021
H4f16	0.0218561741988948	-1.47296439713654
Sox1	0.975787981679095	-0.00195069335017221
Gm26435	1	0
Ighv1-75	0.854561631946878	-0.343412131510947
Gm23421	0.949884706187044	-0.343408186481446
ENSMUSG00000096025	6.83581177808785e-07	-0.403953066968418
Gm24424	0.949884706204433	-0.343408186362133
Gm5899	1	0
Odaph	0.292910382940294	0.457354254286803
n-R5s136	1	0
Trav13n-3	0.911727902246452	-0.605712851862283
D830030K20Rik	0.385665780180293	0.873670108939421
Gm24968	0.883874408014717	-0.282534400401744
Gm21698	1	0
n-R5s211	1	0
Gm2075	0.918353186312354	0.560084823293913
Vmn1r40	1	0
9930004E17Rik	0.704571716842786	0.118077735249369
Syne1	0.0035648208920641	-0.375086480648462
Gm21986	0.488369432635231	0.148235354002686
ENSMUSG00000096062	0.62160804076552	0.443797746636757
ENSMUSG00000096064	0.996668531620622	-0.0228134760123941
Gm13155	1	0
Olfr61	0.879204431554224	0.145628196304996
Ighv1-72	0.892786022318266	-0.343411684954096
Gm10428	0.719171755640922	-0.142013099206851
Gm21850	0.832371851479693	-0.448563645876059
Gm24465	0.861828718065789	-0.868018541792924
Gm4761	0.195878674245244	1.37900393727493
Gm26335	1	0
A630095N17Rik	0.432858526862164	-0.316345784184328
Trav4-4-dv10	0.960679154059998	0.239491017600262
Mir713	0.996668531630302	-0.0228134759461088
Gm9167	0.25208679242654	0.597248550485866
Bhmt-ps1	1	0
Gm16505	0.0839545443012703	-1.76501508558783
Ighv11-2	0.345051233942458	-2.04105525668162
Gm21917	0.766634499609955	-0.343412408309929
Gm26269	1	0
Gm26271	1	0
Gm22308	1	0
Gm22307	0.956536182976116	0.29778123454283
Trav7-6	1	0
Ankrd66	0.935645023757107	0.0238109514531068
Dnah7a	0.728470754762096	-0.0799974068621043
B020004C17Rik	1	0
Vkorc1	9.52722128451971e-05	0.406760596175005
Kcnj11	0.0433150655851793	-0.165780744721961
Trav6-5	1	0
Ighv1-85	0.76716708977379	-0.605719725625474
Gm9242	0.935810907524448	-0.166795073589025
Gm5472	0.74748024310257	0.29778505782999
Gm21827	1	0
Gm3436	0.0528089486038273	0.499312765609539
Gm24142	1	0
Olfr1564	0.0899164858603128	-1.61964549054157
Gm8055	0.000261311159963884	1.54854774780068
Gm3150	0.766602172650963	-0.343412456659014
Gm21761	1	0
Gm5070	0.233533263333713	0.484135190510495
Vmn2r49	1	0
Gm23308	0.949884706184146	-0.343408186501332
Cmtm4	0.00222324014024517	-0.187168451881446
Gm18856	0.409924950239916	-0.67640189801879
Gm26138	1	0
Ptrhd1	0.798218750535219	-0.0159663676776042
Gm22069	0.949884706184146	-0.343408186501332
Gm22068	1	0
Gm22070	0.958382602620804	-0.285119217916927
Olfr510	1	0
H1f0	0.0141842023502003	-0.129650009000925
Smim22	0.605637020690721	-0.489139196087302
Gm21959	0.918353342697443	0.560083746750331
Gm4904	1	0
1500002C15Rik	0.383806030907937	-0.0859057206258389
Gm25412	0.115828974550674	1.73936074997861
Olfr5	0.821573011658982	-0.489138037931614
ENSMUSG00000096232	0.96875919410099	0.00370903821358916
Gm13238	1	0
Gm22583	0.965038179707431	0.239490112850428
Gm24265	0.657235573153629	-0.547429425892697
Gm24268	1	0
ENSMUSG00000096252	0.0233268114992078	0.773116933697552
Dynlt1b	0.373194675003309	0.143668820315637
Ccer2	0.0322525019392758	-0.47807771002988
Rps16-ps3	0.965038179714062	0.239490112804975
ENSMUSG00000096262	0.00056245123161239	-0.160058235900968
4930467E23Rik	0.936687704898423	-0.226829552755448
Rpl31-ps21	0.815116412410913	0.862126089739584
Dcpp2	0.949884706184146	-0.343408186501332
ENSMUSG00000096279	1	0
Gm23287	1	0
Gm22255	0.949884706184146	-0.343408186501332
Tcstv1	1	0
Gm22251	0.965038179707293	0.239490112851375
Gm23933	1	0
ENSMUSG00000096292	1	0
Snord88c	0.159049573854415	-0.488809666541355
Gm23934	0.864461170876762	-0.54742602715043
Gm21814	0.112371606127242	-0.504982863638714
Gm25211	1	0
Gm23523	1	0
ENSMUSG00000096312	1	0
Faiml	0.918353342683	0.560083746849759
ENSMUSG00000096319	1	0
ENSMUSG00000096322	0.958382759621596	-0.285118141333573
ENSMUSG00000096325	0.0848366361724592	2.12757042744971
Ighv1-78	1	0
Gm26337	1	0
Trav13d-4	1	0
Gm21976	0.251483743287936	0.532580826015184
ENSMUSG00000096334	0.000568922398225232	2.34564146381148
Igkv1-135	0.833500242610732	-0.343412257472829
Gm24713	1	0
Gm22886	1	0
Gm6408	0.861838316984252	0.560090377426672
Gm22887	0.558966846092497	0.53421057205896
Gm22513	0.158510741732813	-1.1172305585506
Gm25707	1	0
Samd11	0.0995930081647517	-0.26487912443607
Ighv8-4	1	0
Gm25709	0.949884706184146	-0.343408186501332
Gm5814	0.244756692553936	-1.07107332159318
Rps12-ps21	0.965038179711161	0.239490112824861
ENSMUSG00000096364	0.377446053902514	-0.172464927412547
Gm13240	0.836362449480512	0.239494381157526
ENSMUSG00000096368	0.965038179714062	0.239490112804975
Gm21992	0.432858501804529	-0.111951669215754
Gm7094	0.872803011530192	-0.074741679791998
Mir5123	0.94988470619677	-0.343408186414717
ENSMUSG00000096378	0.246114087429962	-1.67868888504146
Gm25353	1	0
Gm11168	1	0
Gm25355	1	0
ENSMUSG00000096389	1	0
Gm23686	1	0
Fam240a	0.364832255005274	0.681949500543074
Trav17	0.956536339961368	0.297780157932962
Gm6098	0.960674004454243	0.0937672709993343
Gm21811	0.835265217987092	-0.0263216243727998
Gm23816	1	0
Gm9825	0.943136734980656	0.0102178881933474
4930474N05Rik	0.965038179714062	0.239490112804975
Ighv6-5	1	0
Ighv1-19	1	0
Gm24722	0.949884706190909	-0.343408186454932
Trav7-2	1	0
Igkv12-44	0.881815555971131	0.239494054811666
Gm24978	0.928593249581258	-0.226830565056861
Btbd35f24	0.949884706184146	-0.343408186501332
ENSMUSG00000096428	1	0
Gm22131	0.949884706190909	-0.343408186454932
Zfp994	0.211121590993511	-0.0955730404026491
Gm22129	0.909890574713164	0.618373791898205
Olfr1437	1	0
Gapdh-ps15	0.403823491669262	0.628479206279934
Vmn2r-ps20	1	0
Dcpp1	0.932626639552772	0.367554582372266
Gm8104	0.569503954343884	0.448888448112433
Gm5808	0.971575397116514	0.0354769369678891
Gm4076	9.17641582641585e-06	1.5370308124111
Gm22645	1	0
Ighv1-77	1	0
ENSMUSG00000096456	0.94988470618801	-0.343408186474817
Moap1	0.0515055912758966	-0.529329873846225
Ighv9-3	0.686054913414981	-0.605720245038672
Igkv14-130	1	0
Ighv2-2	1	0
Cdkn2d	0.0684948993783231	-0.154514670254295
Gm24463	1	0
Gm5561	0.84769433936009	-0.240051852540115
Gm12453	0.680837998448515	-0.868026835461402
Trav9d-1	0.94988470618801	-0.343408186474818
Gm5426	0.26633000242368	1.69097664327273
ENSMUSG00000096487	1	0
Gm10409	0.965038179714062	0.239490112804975
Igkv10-94	1	0
ENSMUSG00000096493	0.0699560149281917	0.291772655394621
Gm25646	0.920192918986519	-0.547421730190714
Ighv2-5	1	0
Ighv1-5	0.807568491323888	0.560091630898282
ENSMUSG00000096501	1	0
Igkv14-100	1	0
Gm6919	0.745313183715607	-0.34793171061086
Gm2663	1	0
G430049J08Rik	0.949884863086699	-0.343407109931236
Fam240b	0.493573122706528	0.835428674137741
Gm4617	0.00274861690267415	2.00226764479555
Smlr1	0.188990619849333	1.03042534846363
Gm25235	1	0
Prickle4	0.718859776595841	-0.159294400449799
Trav10	1	0
Gm10097	0.256280526331659	-1.09526724704685
Gm7258	0.981208229825785	-0.0228137502290281
Gm23567	0.160579302702007	1.52922687094413
Gm24097	1	0
Gm24095	0.956536496931156	0.297779081429152
Gm24099	1	0
Gm24098	1	0
ENSMUSG00000096570	0.965038179714062	0.239490112804975
ENSMUSG00000096571	1	0
1700009J07Rik	0.557677409726448	-0.438674796625455
Gm2956	0.537532778364866	1.16954734095727
Oog1	0.965038179714062	0.239490112804975
Gm9529	0.752271731362417	0.107607317292644
Gm17121	1	0
Igkv1-132	1	0
ENSMUSG00000096581	3.02503709155139e-07	2.88967408976258
Gm13272	1	0
Vmn2r54	0.631855205574926	1.35220641118737
Igkv8-19	0.881033960001383	0.297784335480607
Gm21886	1	0
ENSMUSG00000096603	0.976270681533188	0.00457945957264661
Gm26200	0.996668374413099	-0.022814552555976
Tpbgl	0.00672477772403357	0.386949028750689
7530416G11Rik	0.849022506473086	0.489157209155774
ENSMUSG00000096611	0.326991279979025	-1.12324375626516
ENSMUSG00000096616	1	0
Gm5559	0.12207864515103	0.792669284557405
Gm9286	0.949884706184146	-0.343408186501332
Gm5849	0.911727902246452	-0.605712851862283
Gm3383	0.193135743385678	-0.568632002015301
Vmn2r26	1	0
Igkv9-124	1	0
Gm22170	0.996668374424715	-0.0228145524764329
Snord116l9	0.965038179714062	0.239490112804975
Gm22174	1	0
ENSMUSG00000096637	0.867664860562067	-0.868015629006838
Ighv2-9	0.853248362164361	-0.605717974894071
Gm22169	1	0
Gm6223	0.0651083200210091	0.800136692610982
Gm24027	0.949884706184146	-0.343408186501332
Ighv1-31	1	0
Mup-ps9	1	0
1700065D16Rik	0.995936819154956	0.00198057538714003
Trav12-2	0.965038179711161	0.239490112824861
Ighv2-6	0.815970951178692	-0.605719032417422
Ighv1-63	1	0
Mup15	1	0
Gm24519	1	0
Gm24517	0.996668374413099	-0.0228145525559758
Gm24518	1	0
Trav9-4	0.916785941340156	-0.547424386547096
Rps19-ps1	1	0
Gm25989	1	0
Gm3642	0.918353342697443	0.560083746750331
Mfsd4b4	0.948148706705133	-0.00369325069104621
Mup17	0.0160368436261056	-3.46135821496026
Gm25987	1	0
Zfp960	0.221556103209728	-0.238665883296434
Rps19-ps4	0.07563847772223	1.19300638854677
Gm9285	0.996668531628368	-0.0228134759593528
Gm15454	0.584084856715286	0.618383738586695
Olfr699	1	0
Igkv3-4	0.457930408647683	1.33734383444251
Zfp781	0.946017733927933	-0.0693260790013146
Mrgpra2b	1	0
Hmgb1-ps9	0.939106164226774	0.176600321997233
Gm5558	1.72361536209526e-07	2.52230145674725
Psmb9	8.14663992462755e-16	1.57861929801099
Gm24316	0.991383404778078	0.011932541796154
Gm21836	1	0
Lbhd1	1	0
Vmn2r32	1	0
Gm12622	0.996668374426651	-0.0228145524631757
Gm28373	0.954026583472454	0.0250869247330354
Fam181a	0.000359999432589941	0.607610670700032
Ftl1-ps2	0.174189659724993	1.07139932614652
Gm25466	1	0
Gm21985	0.920263766245366	-0.285121206420849
Gm23793	0.951413958076264	0.297781153843395
Ighv1-62-3	1	0
Gm47283	0.973723183360163	0.0128873197779158
Gm5796	0.64027317678398	0.367598939210426
Tmem181b-ps	0.521530450256363	-0.0738803853011575
ENSMUSG00000096789	0.597880107881023	0.841593921594875
Gm21956	0.519154331705378	0.609696226213404
Gm3002	0.991163568526743	0.0354768188180115
Zfp433	0.258195637712901	-0.259565199174241
Gm6309	1	0
Gm23412	0.949884706190356	-0.34340818645872
ENSMUSG00000096802	0.834586474420983	-0.343412252133469
Ighv9-1	0.914583703759187	0.560084576833353
Olfr312	1	0
ENSMUSG00000096807	0.642783009142146	0.618383555016743
Gm10481	0.00467863316518522	1.24569639612217
Gm50451	0.466934199543043	1.47526090475911
Igkv4-55	0.761053155492442	-0.547429458737587
Gm25596	0.0571521108947128	0.536723766694946
Gm10736	0.449204721558977	1.24397548737114
Igkv6-14	0.992553455860362	-0.0228137024786197
Tmem151b	1.75978238409924e-09	-0.295623158076067
Gm25598	1	0
Gm21748	1	0
Gm22756	1	0
Cyp2d12	1	0
Ifnz	0.996521145034474	-0.0228134994330148
Vmn2r68	1	0
Gm13301	0.925738739413683	-0.489134271471744
Gm21978	1	0
Gm22260	0.958382602634337	-0.285119217824127
Gm21816	0.180284620255893	-0.932963105141823
Gm10312	0.105610825950965	2.48045657024541
Gm21083	0.918353029927269	0.560085899837495
Gm23570	0.996668374419875	-0.0228145525095759
Shisa8	0.141094151644314	0.390300159352667
Gm20594	0.402533685807905	0.656532982312876
Gm20797	0.786449377397205	0.196331840952223
Mir344d-2	0.836107602842969	-1.13032218255767
Gm25245	0.94988501999505	-0.343406033321368
Trav9-1	0.949885019985389	-0.343406033387654
Gm3591	0.423948413145218	1.22150694840565
ENSMUSG00000096909	1	0
Zfp955b	4.61708597645834e-05	-0.302327837573915
Galntl6	0.000340739754588441	-0.27494386223326
Zfp850	1	0
2500002B13Rik	0.00811886745956557	0.482217086870276
Gm16863	0.895600991588273	-0.489135367014763
ENSMUSG00000096919	0.728062609300664	0.100401833104727
Rps19-ps8	0.913869265868807	0.297784680006918
Gm26822	0.520224353380484	1.44284366941686
Gm17308	0.492089662197507	-0.686504486132554
